"UF";"Município";"Cargo";"Quantitativo";"Vaga";"Concorrência";
"RN";"ITAJÁ";"Vereador";"43";"9";"4,78"
"RN";"ITAÚ";"Vereador";"24";"9";"2,67"
"RN";"JAÇANÃ";"Vereador";"31";"9";"3,44"
"RN";"JANDAÍRA";"Vereador";"48";"9";"5,33"
"RN";"JANDUÍS";"Vereador";"26";"9";"2,89"
"RN";"JAPI";"Vereador";"38";"9";"4,22"
"RN";"JARDIM DE ANGICOS";"Vereador";"25";"9";"2,78"
"RN";"JARDIM DE PIRANHAS";"Vereador";"33";"9";"3,67"
"RN";"JARDIM DO SERIDÓ";"Vereador";"30";"9";"3,33"
"RN";"JOÃO CÂMARA";"Vereador";"87";"11";"7,91"
"RN";"JOÃO DIAS";"Vereador";"23";"9";"2,56"
"RN";"JOSÉ DA PENHA";"Vereador";"20";"9";"2,22"
"RN";"JUCURUTU";"Vereador";"46";"11";"4,18"
"RN";"JUNDIÁ";"Vereador";"31";"9";"3,44"
"RN";"LAGOA D'ANTA";"Vereador";"26";"9";"2,89"
"RN";"LAGOA DE PEDRAS";"Vereador";"31";"9";"3,44"
"RN";"LAGOA DE VELHOS";"Vereador";"29";"9";"3,22"
"RN";"LAGOA NOVA";"Vereador";"44";"11";"4,00"
"RN";"LAGOA SALGADA";"Vereador";"36";"9";"4,00"
"RN";"LAJES";"Vereador";"55";"9";"6,11"
"RN";"LAJES PINTADAS";"Vereador";"38";"9";"4,22"
"RN";"LUCRÉCIA";"Vereador";"9";"9";"1,00"
"RN";"LUÍS GOMES";"Vereador";"26";"9";"2,89"
"RN";"MACAÍBA";"Vereador";"90";"15";"6,00"
"RN";"MACAU";"Vereador";"117";"13";"9,00"
"RN";"MAJOR SALES";"Vereador";"21";"9";"2,33"
"RN";"MARCELINO VIEIRA";"Vereador";"36";"9";"4,00"
"RN";"MARTINS";"Vereador";"31";"9";"3,44"
"RN";"MAXARANGUAPE";"Vereador";"53";"9";"5,89"
"RN";"MESSIAS TARGINO";"Vereador";"26";"9";"2,89"
"RN";"MONTANHAS";"Vereador";"63";"9";"7,00"
"RN";"MONTE ALEGRE";"Vereador";"52";"11";"4,73"
"RN";"MONTE DAS GAMELEIRAS";"Vereador";"26";"9";"2,89"
"RN";"MOSSORÓ";"Vereador";"404";"21";"19,24"
"RN";"NATAL";"Vereador";"595";"29";"20,52"
"RN";"NÍSIA FLORESTA";"Vereador";"78";"11";"7,09"
"RN";"NOVA CRUZ";"Vereador";"95";"13";"7,31"
"RN";"OLHO D'ÁGUA DO BORGES";"Vereador";"17";"9";"1,89"
"RN";"OURO BRANCO";"Vereador";"28";"9";"3,11"
"RN";"PARANÁ";"Vereador";"23";"9";"2,56"
"RN";"PARAÚ";"Vereador";"30";"9";"3,33"
"RN";"PARAZINHO";"Vereador";"36";"9";"4,00"
"RN";"PARELHAS";"Vereador";"38";"11";"3,45"
"RN";"PARNAMIRIM";"Vereador";"264";"18";"14,67"
"RN";"PASSA E FICA";"Vereador";"27";"9";"3,00"
"RN";"PASSAGEM";"Vereador";"22";"9";"2,44"
"RN";"PATU";"Vereador";"33";"9";"3,67"
"RN";"PAU DOS FERROS";"Vereador";"44";"11";"4,00"
"RN";"PEDRA GRANDE";"Vereador";"28";"9";"3,11"
"RN";"PEDRA PRETA";"Vereador";"21";"9";"2,33"
"RN";"PEDRO AVELINO";"Vereador";"39";"9";"4,33"
"RN";"PEDRO VELHO";"Vereador";"51";"9";"5,67"
"RN";"PENDÊNCIAS";"Vereador";"38";"9";"4,22"
"RN";"PILÕES";"Vereador";"20";"9";"2,22"
"RN";"POÇO BRANCO";"Vereador";"64";"11";"5,82"
"RN";"PORTALEGRE";"Vereador";"30";"9";"3,33"
"RN";"PORTO DO MANGUE";"Vereador";"39";"9";"4,33"
"RN";"PUREZA";"Vereador";"58";"9";"6,44"
"RN";"RAFAEL FERNANDES";"Vereador";"21";"9";"2,33"
"RN";"RAFAEL GODEIRO";"Vereador";"24";"9";"2,67"
"RN";"RIACHO DA CRUZ";"Vereador";"22";"9";"2,44"
"RN";"RIACHO DE SANTANA";"Vereador";"21";"9";"2,33"
"RN";"RIACHUELO";"Vereador";"34";"9";"3,78"
"RN";"RIO DO FOGO";"Vereador";"60";"9";"6,67"
"RN";"RODOLFO FERNANDES";"Vereador";"26";"9";"2,89"
"RN";"RUY BARBOSA";"Vereador";"25";"9";"2,78"
"RN";"SANTA CRUZ";"Vereador";"53";"9";"5,89"
"RN";"SANTA MARIA";"Vereador";"38";"9";"4,22"
"RN";"SANTANA DO MATOS";"Vereador";"39";"9";"4,33"
"RN";"SANTANA DO SERIDÓ";"Vereador";"25";"9";"2,78"
"RN";"SANTO ANTÔNIO";"Vereador";"42";"11";"3,82"
"RN";"SÃO BENTO DO NORTE";"Vereador";"30";"9";"3,33"
"RN";"SÃO BENTO DO TRAIRÍ";"Vereador";"28";"9";"3,11"
"RN";"SÃO FERNANDO";"Vereador";"27";"9";"3,00"
"RN";"SÃO FRANCISCO DO OESTE";"Vereador";"21";"9";"2,33"
"RN";"SÃO GONÇALO DO AMARANTE";"Vereador";"192";"17";"11,29"
"RN";"SÃO JOÃO DO SABUGI";"Vereador";"33";"9";"3,67"
"RN";"SÃO JOSÉ DE MIPIBU";"Vereador";"69";"13";"5,31"
"RN";"SÃO JOSÉ DO CAMPESTRE";"Vereador";"38";"9";"4,22"
"RN";"SÃO JOSÉ DO SERIDÓ";"Vereador";"22";"9";"2,44"
"RN";"SÃO MIGUEL";"Vereador";"49";"11";"4,45"
"RN";"SÃO MIGUEL DO GOSTOSO";"Vereador";"32";"9";"3,56"
"RN";"SÃO PAULO DO POTENGI";"Vereador";"52";"11";"4,73"
"RN";"SÃO PEDRO";"Vereador";"35";"9";"3,89"
"RN";"SÃO RAFAEL";"Vereador";"34";"9";"3,78"
"RN";"SÃO TOMÉ";"Vereador";"39";"9";"4,33"
"RN";"SÃO VICENTE";"Vereador";"31";"9";"3,44"
"RN";"SENADOR ELÓI DE SOUZA";"Vereador";"38";"9";"4,22"
"RN";"SENADOR GEORGINO AVELINO";"Vereador";"36";"9";"4,00"
"RN";"SERRA CAIADA";"Vereador";"33";"9";"3,67"
"RN";"SERRA DE SÃO BENTO";"Vereador";"32";"9";"3,56"
"RN";"SERRA DO MEL";"Vereador";"54";"9";"6,00"
"RN";"SERRA NEGRA DO NORTE";"Vereador";"22";"9";"2,44"
"RN";"SERRINHA";"Vereador";"29";"9";"3,22"
"RN";"SERRINHA DOS PINTOS";"Vereador";"20";"9";"2,22"
"RN";"SEVERIANO MELO";"Vereador";"23";"9";"2,56"
"RN";"SÍTIO NOVO";"Vereador";"30";"9";"3,33"
"RN";"TABOLEIRO GRANDE";"Vereador";"15";"9";"1,67"
"RN";"TAIPU";"Vereador";"46";"9";"5,11"
"RN";"TANGARÁ";"Vereador";"48";"11";"4,36"
"RN";"TENENTE ANANIAS";"Vereador";"27";"9";"3,00"
"RN";"TENENTE LAURENTINO CRUZ";"Vereador";"36";"9";"4,00"
"RN";"TIBAU";"Vereador";"25";"9";"2,78"
"RN";"TIBAU DO SUL";"Vereador";"44";"9";"4,89"
"RN";"TIMBAÚBA DOS BATISTAS";"Vereador";"24";"9";"2,67"
"RN";"TOUROS";"Vereador";"74";"13";"5,69"
"RN";"TRIUNFO POTIGUAR";"Vereador";"31";"9";"3,44"
"RN";"UMARIZAL";"Vereador";"28";"9";"3,11"
"RN";"UPANEMA";"Vereador";"35";"9";"3,89"
"RN";"VÁRZEA";"Vereador";"50";"9";"5,56"
"RN";"VENHA-VER";"Vereador";"22";"9";"2,44"
"RN";"VERA CRUZ";"Vereador";"47";"9";"5,22"
"RN";"VIÇOSA";"Vereador";"13";"9";"1,44"
"RN";"VILA FLOR";"Vereador";"27";"9";"3,00"
"RO";"ALTA FLORESTA D'OESTE";"Vereador";"61";"10";"6,10"
"RO";"ALTO ALEGRE DOS PARECIS";"Vereador";"52";"9";"5,78"
"RO";"ALTO PARAÍSO";"Vereador";"85";"11";"7,73"
"RO";"ALVORADA DO OESTE";"Vereador";"66";"11";"6,00"
"RO";"ARIQUEMES";"Vereador";"149";"13";"11,46"
"RO";"BURITIS";"Vereador";"77";"11";"7,00"
"RO";"CABIXI";"Vereador";"36";"9";"4,00"
"RO";"CACAULÂNDIA";"Vereador";"48";"9";"5,33"
"RO";"CACOAL";"Vereador";"167";"12";"13,92"
"RO";"CAMPO NOVO DE RONDÔNIA";"Vereador";"78";"9";"8,67"
"RO";"CANDEIAS DO JAMARI";"Vereador";"159";"9";"17,67"
"RO";"CASTANHEIRAS";"Vereador";"55";"9";"6,11"
"RO";"CEREJEIRAS";"Vereador";"54";"9";"6,00"
"RO";"CHUPINGUAIA";"Vereador";"67";"9";"7,44"
"RO";"COLORADO DO OESTE";"Vereador";"57";"11";"5,18"
"RO";"CORUMBIARA";"Vereador";"65";"9";"7,22"
"RO";"COSTA MARQUES";"Vereador";"63";"9";"7,00"
"RO";"CUJUBIM";"Vereador";"110";"11";"10,00"
"RO";"ESPIGÃO DO OESTE";"Vereador";"102";"11";"9,27"
"RO";"GOVERNADOR JORGE TEIXEIRA";"Vereador";"49";"9";"5,44"
"RO";"GUAJARÁ-MIRIM";"Vereador";"123";"11";"11,18"
"RO";"ITAPUÃ DO OESTE";"Vereador";"63";"9";"7,00"
"RO";"JARU";"Vereador";"152";"15";"10,13"
"RO";"JI-PARANÁ";"Vereador";"238";"17";"14,00"
"RO";"MACHADINHO D'OESTE";"Vereador";"125";"11";"11,36"
"RO";"MINISTRO ANDREAZZA";"Vereador";"34";"9";"3,78"
"RO";"MIRANTE DA SERRA";"Vereador";"37";"9";"4,11"
"RO";"MONTE NEGRO";"Vereador";"80";"9";"8,89"
"RO";"NOVA BRASILÂNDIA D'OESTE";"Vereador";"66";"9";"7,33"
"RO";"NOVA MAMORÉ";"Vereador";"109";"11";"9,91"
"RO";"NOVA UNIÃO";"Vereador";"44";"9";"4,89"
"RO";"NOVO HORIZONTE DO OESTE";"Vereador";"51";"9";"5,67"
"RO";"OURO PRETO DO OESTE";"Vereador";"69";"9";"7,67"
"RO";"PARECIS";"Vereador";"45";"9";"5,00"
"RO";"PIMENTA BUENO";"Vereador";"97";"10";"9,70"
"RO";"PIMENTEIRAS DO OESTE";"Vereador";"43";"9";"4,78"
"RO";"PORTO VELHO";"Vereador";"430";"21";"20,48"
"RO";"PRESIDENTE MÉDICI";"Vereador";"80";"9";"8,89"
"RO";"PRIMAVERA DE RONDÔNIA";"Vereador";"38";"9";"4,22"
"RO";"RIO CRESPO";"Vereador";"43";"9";"4,78"
"RO";"ROLIM DE MOURA";"Vereador";"98";"9";"10,89"
"RO";"SANTA LUZIA D'OESTE";"Vereador";"50";"9";"5,56"
"RO";"SÃO FELIPE D'OESTE";"Vereador";"52";"9";"5,78"
"RO";"SÃO FRANCISCO DO GUAPORÉ";"Vereador";"52";"11";"4,73"
"RO";"SÃO MIGUEL DO GUAPORÉ";"Vereador";"92";"11";"8,36"
"RO";"SERINGUEIRAS";"Vereador";"71";"9";"7,89"
"RO";"TEIXEIRÓPOLIS";"Vereador";"33";"9";"3,67"
"RO";"THEOBROMA";"Vereador";"36";"9";"4,00"
"RO";"URUPÁ";"Vereador";"63";"9";"7,00"
"RO";"VALE DO ANARI";"Vereador";"69";"9";"7,67"
"RO";"VALE DO PARAÍSO";"Vereador";"43";"9";"4,78"
"RO";"VILHENA";"Vereador";"132";"13";"10,15"
"RR";"ALTO ALEGRE";"Vereador";"62";"9";"6,89"
"RR";"AMAJARI";"Vereador";"77";"9";"8,56"
"RR";"BOA VISTA";"Vereador";"384";"21";"18,29"
"RR";"BONFIM";"Vereador";"113";"9";"12,56"
"RR";"CANTÁ";"Vereador";"127";"9";"14,11"
"RR";"CARACARAÍ";"Vereador";"154";"11";"14,00"
"RR";"CAROEBE";"Vereador";"66";"9";"7,33"
"RR";"IRACEMA";"Vereador";"68";"9";"7,56"
"RR";"MUCAJAÍ";"Vereador";"100";"11";"9,09"
"RR";"NORMANDIA";"Vereador";"49";"9";"5,44"
"RR";"PACARAIMA";"Vereador";"95";"9";"10,56"
"RR";"RORAINÓPOLIS";"Vereador";"129";"11";"11,73"
"RR";"SÃO JOÃO DA BALIZA";"Vereador";"82";"9";"9,11"
"RR";"SÃO LUIZ";"Vereador";"67";"9";"7,44"
"RR";"UIRAMUTÃ";"Vereador";"53";"9";"5,89"
"RS";"ACEGUÁ";"Vereador";"37";"9";"4,11"
"RS";"ÁGUA SANTA";"Vereador";"26";"9";"2,89"
"RS";"AGUDO";"Vereador";"36";"9";"4,00"
"RS";"AJURICABA";"Vereador";"34";"9";"3,78"
"RS";"ALECRIM";"Vereador";"24";"9";"2,67"
"RS";"ALEGRETE";"Vereador";"110";"15";"7,33"
"RS";"ALEGRIA";"Vereador";"29";"9";"3,22"
"RS";"ALMIRANTE TAMANDARÉ DO SUL";"Vereador";"19";"9";"2,11"
"RS";"ALPESTRE";"Vereador";"27";"9";"3,00"
"RS";"ALTO ALEGRE";"Vereador";"26";"9";"2,89"
"RS";"ALTO FELIZ";"Vereador";"39";"9";"4,33"
"RS";"ALVORADA";"Vereador";"299";"17";"17,59"
"RS";"AMARAL FERRADOR";"Vereador";"32";"9";"3,56"
"RS";"AMETISTA DO SUL";"Vereador";"30";"9";"3,33"
"RS";"ANDRÉ DA ROCHA";"Vereador";"24";"9";"2,67"
"RS";"ANTA GORDA";"Vereador";"18";"9";"2,00"
"RS";"ANTÔNIO PRADO";"Vereador";"40";"9";"4,44"
"RS";"ARAMBARÉ";"Vereador";"46";"9";"5,11"
"RS";"ARARICÁ";"Vereador";"65";"9";"7,22"
"RS";"ARATIBA";"Vereador";"46";"9";"5,11"
"RS";"ARROIO DO MEIO";"Vereador";"52";"11";"4,73"
"RS";"ARROIO DO PADRE";"Vereador";"31";"9";"3,44"
"RS";"ARROIO DO SAL";"Vereador";"73";"9";"8,11"
"RS";"ARROIO DO TIGRE";"Vereador";"35";"9";"3,89"
"RS";"ARROIO DOS RATOS";"Vereador";"54";"9";"6,00"
"RS";"ARROIO GRANDE";"Vereador";"69";"9";"7,67"
"RS";"ARVOREZINHA";"Vereador";"36";"9";"4,00"
"RS";"AUGUSTO PESTANA";"Vereador";"30";"9";"3,33"
"RS";"ÁUREA";"Vereador";"27";"9";"3,00"
"RS";"BAGÉ";"Vereador";"198";"17";"11,65"
"RS";"BALNEÁRIO PINHAL";"Vereador";"88";"9";"9,78"
"RS";"BARÃO";"Vereador";"48";"9";"5,33"
"RS";"BARÃO DE COTEGIPE";"Vereador";"40";"9";"4,44"
"RS";"BARÃO DO TRIUNFO";"Vereador";"40";"9";"4,44"
"RS";"BARRA DO GUARITA";"Vereador";"29";"9";"3,22"
"RS";"BARRA DO QUARAÍ";"Vereador";"38";"9";"4,22"
"RS";"BARRA DO RIBEIRO";"Vereador";"70";"9";"7,78"
"RS";"BARRA DO RIO AZUL";"Vereador";"15";"9";"1,67"
"RS";"BARRA FUNDA";"Vereador";"20";"9";"2,22"
"RS";"BARRACÃO";"Vereador";"25";"9";"2,78"
"RS";"BARROS CASSAL";"Vereador";"35";"9";"3,89"
"RS";"BENJAMIN CONSTANT DO SUL";"Vereador";"24";"9";"2,67"
"RS";"BENTO GONÇALVES";"Vereador";"176";"17";"10,35"
"RS";"BOA VISTA DAS MISSÕES";"Vereador";"19";"9";"2,11"
"RS";"BOA VISTA DO BURICÁ";"Vereador";"19";"9";"2,11"
"RS";"BOA VISTA DO CADEADO";"Vereador";"21";"9";"2,33"
"RS";"BOA VISTA DO INCRA";"Vereador";"31";"9";"3,44"
"RS";"BOA VISTA DO SUL";"Vereador";"18";"9";"2,00"
"RS";"BOM JESUS";"Vereador";"35";"9";"3,89"
"RS";"BOM PRINCÍPIO";"Vereador";"36";"9";"4,00"
"RS";"BOM PROGRESSO";"Vereador";"32";"9";"3,56"
"RS";"BOM RETIRO DO SUL";"Vereador";"56";"9";"6,22"
"RS";"BOQUEIRÃO DO LEÃO";"Vereador";"34";"9";"3,78"
"RS";"BOSSOROCA";"Vereador";"31";"9";"3,44"
"RS";"BOZANO";"Vereador";"24";"9";"2,67"
"RS";"BRAGA";"Vereador";"19";"9";"2,11"
"RS";"BROCHIER";"Vereador";"40";"9";"4,44"
"RS";"BUTIÁ";"Vereador";"74";"9";"8,22"
"RS";"CAÇAPAVA DO SUL";"Vereador";"78";"11";"7,09"
"RS";"CACEQUI";"Vereador";"39";"9";"4,33"
"RS";"CACHOEIRA DO SUL";"Vereador";"168";"15";"11,20"
"RS";"CACHOEIRINHA";"Vereador";"205";"17";"12,06"
"RS";"CACIQUE DOBLE";"Vereador";"20";"9";"2,22"
"RS";"CAIBATÉ";"Vereador";"23";"9";"2,56"
"RS";"CAIÇARA";"Vereador";"44";"9";"4,89"
"RS";"CAMAQUÃ";"Vereador";"169";"15";"11,27"
"RS";"CAMARGO";"Vereador";"22";"9";"2,44"
"RS";"CAMBARÁ DO SUL";"Vereador";"49";"9";"5,44"
"RS";"CAMPESTRE DA SERRA";"Vereador";"25";"9";"2,78"
"RS";"CAMPINA DAS MISSÕES";"Vereador";"31";"9";"3,44"
"RS";"CAMPINAS DO SUL";"Vereador";"31";"9";"3,44"
"RS";"CAMPO BOM";"Vereador";"105";"11";"9,55"
"RS";"CAMPO NOVO";"Vereador";"48";"9";"5,33"
"RS";"CAMPOS BORGES";"Vereador";"35";"9";"3,89"
"RS";"CANDELÁRIA";"Vereador";"82";"13";"6,31"
"RS";"CÂNDIDO GODÓI";"Vereador";"27";"9";"3,00"
"RS";"CANDIOTA";"Vereador";"73";"9";"8,11"
"RS";"CANELA";"Vereador";"85";"11";"7,73"
"RS";"CANGUÇU";"Vereador";"116";"15";"7,73"
"RS";"CANOAS";"Vereador";"299";"21";"14,24"
"RS";"CANUDOS DO VALE";"Vereador";"15";"9";"1,67"
"RS";"CAPÃO BONITO DO SUL";"Vereador";"40";"9";"4,44"
"RS";"CAPÃO DA CANOA";"Vereador";"115";"11";"10,45"
"RS";"CAPÃO DO CIPÓ";"Vereador";"32";"9";"3,56"
"RS";"CAPÃO DO LEÃO";"Vereador";"106";"11";"9,64"
"RS";"CAPELA DE SANTANA";"Vereador";"58";"9";"6,44"
"RS";"CAPITÃO";"Vereador";"20";"9";"2,22"
"RS";"CAPIVARI DO SUL";"Vereador";"28";"9";"3,11"
"RS";"CARAÁ";"Vereador";"39";"9";"4,33"
"RS";"CARAZINHO";"Vereador";"108";"13";"8,31"
"RS";"CARLOS BARBOSA";"Vereador";"65";"11";"5,91"
"RS";"CARLOS GOMES";"Vereador";"19";"9";"2,11"
"RS";"CASCA";"Vereador";"34";"9";"3,78"
"RS";"CASEIROS";"Vereador";"27";"9";"3,00"
"RS";"CATUÍPE";"Vereador";"34";"9";"3,78"
"RS";"CAXIAS DO SUL";"Vereador";"404";"23";"17,57"
"RS";"CENTENÁRIO";"Vereador";"27";"9";"3,00"
"RS";"CERRITO";"Vereador";"47";"9";"5,22"
"RS";"CERRO BRANCO";"Vereador";"41";"9";"4,56"
"RS";"CERRO GRANDE";"Vereador";"31";"9";"3,44"
"RS";"CERRO GRANDE DO SUL";"Vereador";"53";"9";"5,89"
"RS";"CERRO LARGO";"Vereador";"35";"9";"3,89"
"RS";"CHAPADA";"Vereador";"27";"9";"3,00"
"RS";"CHARQUEADAS";"Vereador";"121";"13";"9,31"
"RS";"CHARRUA";"Vereador";"20";"9";"2,22"
"RS";"CHIAPETTA";"Vereador";"24";"9";"2,67"
"RS";"CHUÍ";"Vereador";"48";"9";"5,33"
"RS";"CHUVISCA";"Vereador";"24";"9";"2,67"
"RS";"CIDREIRA";"Vereador";"92";"9";"10,22"
"RS";"CIRÍACO";"Vereador";"30";"9";"3,33"
"RS";"COLINAS";"Vereador";"31";"9";"3,44"
"RS";"COLORADO";"Vereador";"41";"9";"4,56"
"RS";"CONDOR";"Vereador";"12";"9";"1,33"
"RS";"CONSTANTINA";"Vereador";"31";"9";"3,44"
"RS";"COQUEIRO BAIXO";"Vereador";"20";"9";"2,22"
"RS";"COQUEIROS DO SUL";"Vereador";"24";"9";"2,67"
"RS";"CORONEL BARROS";"Vereador";"38";"9";"4,22"
"RS";"CORONEL BICACO";"Vereador";"23";"9";"2,56"
"RS";"CORONEL PILAR";"Vereador";"18";"9";"2,00"
"RS";"COTIPORÃ";"Vereador";"22";"9";"2,44"
"RS";"COXILHA";"Vereador";"33";"9";"3,67"
"RS";"CRISSIUMAL";"Vereador";"37";"9";"4,11"
"RS";"CRISTAL";"Vereador";"51";"9";"5,67"
"RS";"CRISTAL DO SUL";"Vereador";"36";"9";"4,00"
"RS";"CRUZ ALTA";"Vereador";"169";"15";"11,27"
"RS";"CRUZALTENSE";"Vereador";"27";"9";"3,00"
"RS";"CRUZEIRO DO SUL";"Vereador";"60";"9";"6,67"
"RS";"DAVID CANABARRO";"Vereador";"27";"9";"3,00"
"RS";"DERRUBADAS";"Vereador";"21";"9";"2,33"
"RS";"DEZESSEIS DE NOVEMBRO";"Vereador";"22";"9";"2,44"
"RS";"DILERMANDO DE AGUIAR";"Vereador";"43";"9";"4,78"
"RS";"DOIS IRMÃOS";"Vereador";"43";"9";"4,78"
"RS";"DOIS IRMÃOS DAS MISSÕES";"Vereador";"29";"9";"3,22"
"RS";"DOIS LAJEADOS";"Vereador";"36";"9";"4,00"
"RS";"DOM FELICIANO";"Vereador";"58";"9";"6,44"
"RS";"DOM PEDRITO";"Vereador";"78";"13";"6,00"
"RS";"DOM PEDRO DE ALCÂNTARA";"Vereador";"35";"9";"3,89"
"RS";"DONA FRANCISCA";"Vereador";"25";"9";"2,78"
"RS";"DOUTOR MAURÍCIO CARDOSO";"Vereador";"31";"9";"3,44"
"RS";"DOUTOR RICARDO";"Vereador";"28";"9";"3,11"
"RS";"ELDORADO DO SUL";"Vereador";"120";"9";"13,33"
"RS";"ENCANTADO";"Vereador";"42";"11";"3,82"
"RS";"ENCRUZILHADA DO SUL";"Vereador";"92";"11";"8,36"
"RS";"ENGENHO VELHO";"Vereador";"12";"9";"1,33"
"RS";"ENTRE RIOS DO SUL";"Vereador";"24";"9";"2,67"
"RS";"ENTRE-IJUÍS";"Vereador";"37";"9";"4,11"
"RS";"EREBANGO";"Vereador";"30";"9";"3,33"
"RS";"ERECHIM";"Vereador";"213";"17";"12,53"
"RS";"ERNESTINA";"Vereador";"30";"9";"3,33"
"RS";"ERVAL GRANDE";"Vereador";"15";"9";"1,67"
"RS";"ERVAL SECO";"Vereador";"43";"9";"4,78"
"RS";"ESMERALDA";"Vereador";"22";"9";"2,44"
"RS";"ESPERANÇA DO SUL";"Vereador";"33";"9";"3,67"
"RS";"ESPUMOSO";"Vereador";"53";"9";"5,89"
"RS";"ESTAÇÃO";"Vereador";"34";"9";"3,78"
"RS";"ESTÂNCIA VELHA";"Vereador";"96";"9";"10,67"
"RS";"ESTEIO";"Vereador";"123";"10";"12,30"
"RS";"ESTRELA";"Vereador";"134";"13";"10,31"
"RS";"ESTRELA VELHA";"Vereador";"19";"9";"2,11"
"RS";"EUGÊNIO DE CASTRO";"Vereador";"23";"9";"2,56"
"RS";"FAGUNDES VARELA";"Vereador";"16";"9";"1,78"
"RS";"FARROUPILHA";"Vereador";"164";"15";"10,93"
"RS";"FAXINAL DO SOTURNO";"Vereador";"36";"9";"4,00"
"RS";"FAXINALZINHO";"Vereador";"25";"9";"2,78"
"RS";"FAZENDA VILANOVA";"Vereador";"33";"9";"3,67"
"RS";"FELIZ";"Vereador";"44";"9";"4,89"
"RS";"FLORES DA CUNHA";"Vereador";"72";"9";"8,00"
"RS";"FLORIANO PEIXOTO";"Vereador";"27";"9";"3,00"
"RS";"FONTOURA XAVIER";"Vereador";"27";"9";"3,00"
"RS";"FORMIGUEIRO";"Vereador";"34";"9";"3,78"
"RS";"FORQUETINHA";"Vereador";"32";"9";"3,56"
"RS";"FORTALEZA DOS VALOS";"Vereador";"28";"9";"3,11"
"RS";"FREDERICO WESTPHALEN";"Vereador";"50";"11";"4,55"
"RS";"GARIBALDI";"Vereador";"63";"9";"7,00"
"RS";"GARRUCHOS";"Vereador";"32";"9";"3,56"
"RS";"GAURAMA";"Vereador";"28";"9";"3,11"
"RS";"GENERAL CÂMARA";"Vereador";"48";"9";"5,33"
"RS";"GENTIL";"Vereador";"26";"9";"2,89"
"RS";"GETÚLIO VARGAS";"Vereador";"41";"9";"4,56"
"RS";"GIRUÁ";"Vereador";"50";"11";"4,55"
"RS";"GLORINHA";"Vereador";"42";"9";"4,67"
"RS";"GRAMADO";"Vereador";"86";"9";"9,56"
"RS";"GRAMADO DOS LOUREIROS";"Vereador";"23";"9";"2,56"
"RS";"GRAMADO XAVIER";"Vereador";"52";"9";"5,78"
"RS";"GRAVATAÍ";"Vereador";"367";"21";"17,48"
"RS";"GUABIJU";"Vereador";"30";"9";"3,33"
"RS";"GUAÍBA";"Vereador";"276";"16";"17,25"
"RS";"GUAPORÉ";"Vereador";"40";"11";"3,64"
"RS";"GUARANI DAS MISSÕES";"Vereador";"39";"9";"4,33"
"RS";"HARMONIA";"Vereador";"30";"9";"3,33"
"RS";"HERVAL";"Vereador";"36";"9";"4,00"
"RS";"HERVEIRAS";"Vereador";"36";"9";"4,00"
"RS";"HORIZONTINA";"Vereador";"55";"9";"6,11"
"RS";"HULHA NEGRA";"Vereador";"51";"9";"5,67"
"RS";"HUMAITÁ";"Vereador";"23";"9";"2,56"
"RS";"IBARAMA";"Vereador";"28";"9";"3,11"
"RS";"IBIAÇÁ";"Vereador";"20";"9";"2,22"
"RS";"IBIRAIARAS";"Vereador";"34";"9";"3,78"
"RS";"IBIRAPUITÃ";"Vereador";"36";"9";"4,00"
"RS";"IBIRUBÁ";"Vereador";"45";"11";"4,09"
"RS";"IGREJINHA";"Vereador";"97";"9";"10,78"
"RS";"IJUÍ";"Vereador";"95";"15";"6,33"
"RS";"ILÓPOLIS";"Vereador";"25";"9";"2,78"
"RS";"IMBÉ";"Vereador";"103";"9";"11,44"
"RS";"IMIGRANTE";"Vereador";"30";"9";"3,33"
"RS";"INDEPENDÊNCIA";"Vereador";"34";"9";"3,78"
"RS";"INHACORÁ";"Vereador";"22";"9";"2,44"
"RS";"IPÊ";"Vereador";"23";"9";"2,56"
"RS";"IPIRANGA DO SUL";"Vereador";"27";"9";"3,00"
"RS";"IRAÍ";"Vereador";"23";"9";"2,56"
"RS";"ITAARA";"Vereador";"43";"9";"4,78"
"RS";"ITACURUBI";"Vereador";"32";"9";"3,56"
"RS";"ITAPUCA";"Vereador";"25";"9";"2,78"
"RS";"ITAQUI";"Vereador";"84";"11";"7,64"
"RS";"ITATI";"Vereador";"25";"9";"2,78"
"RS";"ITATIBA DO SUL";"Vereador";"27";"9";"3,00"
"RS";"IVORÁ";"Vereador";"20";"9";"2,22"
"RS";"IVOTI";"Vereador";"35";"9";"3,89"
"RS";"JABOTICABA";"Vereador";"25";"9";"2,78"
"RS";"JACUIZINHO";"Vereador";"37";"9";"4,11"
"RS";"JACUTINGA";"Vereador";"28";"9";"3,11"
"RS";"JAGUARÃO";"Vereador";"89";"9";"9,89"
"RS";"JAGUARI";"Vereador";"39";"9";"4,33"
"RS";"JAQUIRANA";"Vereador";"41";"9";"4,56"
"RS";"JARI";"Vereador";"33";"9";"3,67"
"RS";"JÓIA";"Vereador";"42";"9";"4,67"
"RS";"JÚLIO DE CASTILHOS";"Vereador";"56";"11";"5,09"
"RS";"LAGOA BONITA DO SUL";"Vereador";"26";"9";"2,89"
"RS";"LAGOA DOS TRÊS CANTOS";"Vereador";"19";"9";"2,11"
"RS";"LAGOA VERMELHA";"Vereador";"70";"11";"6,36"
"RS";"LAGOÃO";"Vereador";"31";"9";"3,44"
