"UF";"Município";"Cargo";"Quantitativo";"Vaga";"Concorrência";
"SC";"NOVO HORIZONTE";"Prefeito";"3";"1";"3,00"
"SC";"ORLEANS";"Prefeito";"3";"1";"3,00"
"SC";"OTACÍLIO COSTA";"Prefeito";"2";"1";"2,00"
"SC";"OURO";"Prefeito";"3";"1";"3,00"
"SC";"OURO VERDE";"Prefeito";"3";"1";"3,00"
"SC";"PAIAL";"Prefeito";"3";"1";"3,00"
"SC";"PAINEL";"Prefeito";"3";"1";"3,00"
"SC";"PALHOÇA";"Prefeito";"7";"1";"7,00"
"SC";"PALMA SOLA";"Prefeito";"3";"1";"3,00"
"SC";"PALMEIRA";"Prefeito";"3";"1";"3,00"
"SC";"PALMITOS";"Prefeito";"2";"1";"2,00"
"SC";"PAPANDUVA";"Prefeito";"3";"1";"3,00"
"SC";"PARAÍSO";"Prefeito";"2";"1";"2,00"
"SC";"PASSO DE TORRES";"Prefeito";"3";"1";"3,00"
"SC";"PASSOS MAIA";"Prefeito";"2";"1";"2,00"
"SC";"PAULO LOPES";"Prefeito";"3";"1";"3,00"
"SC";"PEDRAS GRANDES";"Prefeito";"2";"1";"2,00"
"SC";"PENHA";"Prefeito";"6";"1";"6,00"
"SC";"PERITIBA";"Prefeito";"3";"1";"3,00"
"SC";"PESCARIA BRAVA";"Prefeito";"2";"1";"2,00"
"SC";"PETROLÂNDIA";"Prefeito";"2";"1";"2,00"
"SC";"PINHALZINHO";"Prefeito";"3";"1";"3,00"
"SC";"PINHEIRO PRETO";"Prefeito";"3";"1";"3,00"
"SC";"PIRATUBA";"Prefeito";"2";"1";"2,00"
"SC";"PLANALTO ALEGRE";"Prefeito";"3";"1";"3,00"
"SC";"POMERODE";"Prefeito";"5";"1";"5,00"
"SC";"PONTE ALTA";"Prefeito";"4";"1";"4,00"
"SC";"PONTE ALTA DO NORTE";"Prefeito";"2";"1";"2,00"
"SC";"PONTE SERRADA";"Prefeito";"3";"1";"3,00"
"SC";"PORTO BELO";"Prefeito";"2";"1";"2,00"
"SC";"PORTO UNIÃO";"Prefeito";"4";"1";"4,00"
"SC";"POUSO REDONDO";"Prefeito";"2";"1";"2,00"
"SC";"PRAIA GRANDE";"Prefeito";"2";"1";"2,00"
"SC";"PRESIDENTE CASTELLO BRANCO";"Prefeito";"2";"1";"2,00"
"SC";"PRESIDENTE GETÚLIO";"Prefeito";"3";"1";"3,00"
"SC";"PRESIDENTE NEREU";"Prefeito";"2";"1";"2,00"
"SC";"PRINCESA";"Prefeito";"2";"1";"2,00"
"SC";"QUILOMBO";"Prefeito";"2";"1";"2,00"
"SC";"RANCHO QUEIMADO";"Prefeito";"2";"1";"2,00"
"SC";"RIO DAS ANTAS";"Prefeito";"3";"1";"3,00"
"SC";"RIO DO CAMPO";"Prefeito";"2";"1";"2,00"
"SC";"RIO DO OESTE";"Prefeito";"2";"1";"2,00"
"SC";"RIO DO SUL";"Prefeito";"5";"1";"5,00"
"SC";"RIO DOS CEDROS";"Prefeito";"3";"1";"3,00"
"SC";"RIO FORTUNA";"Prefeito";"2";"1";"2,00"
"SC";"RIO NEGRINHO";"Prefeito";"4";"1";"4,00"
"SC";"RIO RUFINO";"Prefeito";"3";"1";"3,00"
"SC";"RIQUEZA";"Prefeito";"2";"1";"2,00"
"SC";"RODEIO";"Prefeito";"2";"1";"2,00"
"SC";"ROMELÂNDIA";"Prefeito";"4";"1";"4,00"
"SC";"SALETE";"Prefeito";"2";"1";"2,00"
"SC";"SALTINHO";"Prefeito";"2";"1";"2,00"
"SC";"SALTO VELOSO";"Prefeito";"2";"1";"2,00"
"SC";"SANGÃO";"Prefeito";"3";"1";"3,00"
"SC";"SANTA CECÍLIA";"Prefeito";"3";"1";"3,00"
"SC";"SANTA HELENA";"Prefeito";"3";"1";"3,00"
"SC";"SANTA ROSA DE LIMA";"Prefeito";"2";"1";"2,00"
"SC";"SANTA ROSA DO SUL";"Prefeito";"3";"1";"3,00"
"SC";"SANTA TEREZINHA";"Prefeito";"3";"1";"3,00"
"SC";"SANTA TEREZINHA DO PROGRESSO";"Prefeito";"2";"1";"2,00"
"SC";"SANTIAGO DO SUL";"Prefeito";"2";"1";"2,00"
"SC";"SANTO AMARO DA IMPERATRIZ";"Prefeito";"4";"1";"4,00"
"SC";"SÃO BENTO DO SUL";"Prefeito";"6";"1";"6,00"
"SC";"SÃO BERNARDINO";"Prefeito";"3";"1";"3,00"
"SC";"SÃO BONIFÁCIO";"Prefeito";"2";"1";"2,00"
"SC";"SÃO CARLOS";"Prefeito";"3";"1";"3,00"
"SC";"SÃO CRISTÓVÃO DO SUL";"Prefeito";"2";"1";"2,00"
"SC";"SÃO DOMINGOS";"Prefeito";"3";"1";"3,00"
"SC";"SÃO FRANCISCO DO SUL";"Prefeito";"6";"1";"6,00"
"SC";"SÃO JOÃO BATISTA";"Prefeito";"5";"1";"5,00"
"SC";"SÃO JOÃO DO ITAPERIÚ";"Prefeito";"2";"1";"2,00"
"SC";"SÃO JOÃO DO OESTE";"Prefeito";"2";"1";"2,00"
"SC";"SÃO JOÃO DO SUL";"Prefeito";"2";"1";"2,00"
"SC";"SÃO JOAQUIM";"Prefeito";"3";"1";"3,00"
"SC";"SÃO JOSÉ";"Prefeito";"9";"1";"9,00"
"SC";"SÃO JOSÉ DO CEDRO";"Prefeito";"2";"1";"2,00"
"SC";"SÃO JOSÉ DO CERRITO";"Prefeito";"2";"1";"2,00"
"SC";"SÃO LOURENÇO DO OESTE";"Prefeito";"2";"1";"2,00"
"SC";"SÃO LUDGERO";"Prefeito";"2";"1";"2,00"
"SC";"SÃO MARTINHO";"Prefeito";"2";"1";"2,00"
"SC";"SÃO MIGUEL DA BOA VISTA";"Prefeito";"2";"1";"2,00"
"SC";"SÃO MIGUEL DO OESTE";"Prefeito";"3";"1";"3,00"
"SC";"SÃO PEDRO DE ALCÂNTARA";"Prefeito";"4";"1";"4,00"
"SC";"SAUDADES";"Prefeito";"2";"1";"2,00"
"SC";"SCHROEDER";"Prefeito";"6";"1";"6,00"
"SC";"SEARA";"Prefeito";"2";"1";"2,00"
"SC";"SERRA ALTA";"Prefeito";"2";"1";"2,00"
"SC";"SIDERÓPOLIS";"Prefeito";"4";"1";"4,00"
"SC";"SOMBRIO";"Prefeito";"3";"1";"3,00"
"SC";"SUL BRASIL";"Prefeito";"2";"1";"2,00"
"SC";"TAIÓ";"Prefeito";"5";"1";"5,00"
"SC";"TANGARÁ";"Prefeito";"2";"1";"2,00"
"SC";"TIGRINHOS";"Prefeito";"2";"1";"2,00"
"SC";"TIJUCAS";"Prefeito";"5";"1";"5,00"
"SC";"TIMBÉ DO SUL";"Prefeito";"2";"1";"2,00"
"SC";"TIMBÓ";"Prefeito";"4";"1";"4,00"
"SC";"TIMBÓ GRANDE";"Prefeito";"3";"1";"3,00"
"SC";"TRÊS BARRAS";"Prefeito";"6";"1";"6,00"
"SC";"TREVISO";"Prefeito";"2";"1";"2,00"
"SC";"TREZE DE MAIO";"Prefeito";"3";"1";"3,00"
"SC";"TREZE TÍLIAS";"Prefeito";"2";"1";"2,00"
"SC";"TROMBUDO CENTRAL";"Prefeito";"3";"1";"3,00"
"SC";"TUBARÃO";"Prefeito";"5";"1";"5,00"
"SC";"TUNÁPOLIS";"Prefeito";"2";"1";"2,00"
"SC";"TURVO";"Prefeito";"3";"1";"3,00"
"SC";"UNIÃO DO OESTE";"Prefeito";"2";"1";"2,00"
"SC";"URUBICI";"Prefeito";"2";"1";"2,00"
"SC";"URUPEMA";"Prefeito";"2";"1";"2,00"
"SC";"URUSSANGA";"Prefeito";"3";"1";"3,00"
"SC";"VARGEÃO";"Prefeito";"2";"1";"2,00"
"SC";"VARGEM";"Prefeito";"2";"1";"2,00"
"SC";"VARGEM BONITA";"Prefeito";"3";"1";"3,00"
"SC";"VIDAL RAMOS";"Prefeito";"2";"1";"2,00"
"SC";"VIDEIRA";"Prefeito";"2";"1";"2,00"
"SC";"VITOR MEIRELES";"Prefeito";"3";"1";"3,00"
"SC";"WITMARSUM";"Prefeito";"3";"1";"3,00"
"SC";"XANXERÊ";"Prefeito";"6";"1";"6,00"
"SC";"XAVANTINA";"Prefeito";"2";"1";"2,00"
"SC";"XAXIM";"Prefeito";"4";"1";"4,00"
"SC";"ZORTÉA";"Prefeito";"3";"1";"3,00"
"SE";"AMPARO DE SÃO FRANCISCO";"Prefeito";"3";"1";"3,00"
"SE";"AQUIDABÃ";"Prefeito";"3";"1";"3,00"
"SE";"ARACAJU";"Prefeito";"11";"1";"11,00"
"SE";"ARAUÁ";"Prefeito";"3";"1";"3,00"
"SE";"AREIA BRANCA";"Prefeito";"4";"1";"4,00"
"SE";"BARRA DOS COQUEIROS";"Prefeito";"5";"1";"5,00"
"SE";"BOQUIM";"Prefeito";"3";"1";"3,00"
"SE";"BREJO GRANDE";"Prefeito";"2";"1";"2,00"
"SE";"CAMPO DO BRITO";"Prefeito";"3";"1";"3,00"
"SE";"CANHOBA";"Prefeito";"2";"1";"2,00"
"SE";"CANINDÉ DE SÃO FRANCISCO";"Prefeito";"5";"1";"5,00"
"SE";"CAPELA";"Prefeito";"5";"1";"5,00"
"SE";"CARIRA";"Prefeito";"4";"1";"4,00"
"SE";"CARMÓPOLIS";"Prefeito";"4";"1";"4,00"
"SE";"CEDRO DE SÃO JOÃO";"Prefeito";"2";"1";"2,00"
"SE";"CRISTINÁPOLIS";"Prefeito";"4";"1";"4,00"
"SE";"CUMBE";"Prefeito";"2";"1";"2,00"
"SE";"DIVINA PASTORA";"Prefeito";"3";"1";"3,00"
"SE";"ESTÂNCIA";"Prefeito";"5";"1";"5,00"
"SE";"FEIRA NOVA";"Prefeito";"2";"1";"2,00"
"SE";"FREI PAULO";"Prefeito";"2";"1";"2,00"
"SE";"GARARU";"Prefeito";"3";"1";"3,00"
"SE";"GENERAL MAYNARD";"Prefeito";"2";"1";"2,00"
"SE";"GRACCHO CARDOSO";"Prefeito";"2";"1";"2,00"
"SE";"ILHA DAS FLORES";"Prefeito";"2";"1";"2,00"
"SE";"INDIAROBA";"Prefeito";"4";"1";"4,00"
"SE";"ITABAIANA";"Prefeito";"5";"1";"5,00"
"SE";"ITABAIANINHA";"Prefeito";"2";"1";"2,00"
"SE";"ITABI";"Prefeito";"2";"1";"2,00"
"SE";"ITAPORANGA D'AJUDA";"Prefeito";"6";"1";"6,00"
"SE";"JAPARATUBA";"Prefeito";"3";"1";"3,00"
"SE";"JAPOATÃ";"Prefeito";"4";"1";"4,00"
"SE";"LAGARTO";"Prefeito";"5";"1";"5,00"
"SE";"LARANJEIRAS";"Prefeito";"6";"1";"6,00"
"SE";"MACAMBIRA";"Prefeito";"2";"1";"2,00"
"SE";"MALHADA DOS BOIS";"Prefeito";"3";"1";"3,00"
"SE";"MALHADOR";"Prefeito";"2";"1";"2,00"
"SE";"MARUIM";"Prefeito";"3";"1";"3,00"
"SE";"MOITA BONITA";"Prefeito";"2";"1";"2,00"
"SE";"MONTE ALEGRE DE SERGIPE";"Prefeito";"3";"1";"3,00"
"SE";"MURIBECA";"Prefeito";"2";"1";"2,00"
"SE";"NEÓPOLIS";"Prefeito";"4";"1";"4,00"
"SE";"NOSSA SENHORA APARECIDA";"Prefeito";"2";"1";"2,00"
"SE";"NOSSA SENHORA DA GLÓRIA";"Prefeito";"6";"1";"6,00"
"SE";"NOSSA SENHORA DAS DORES";"Prefeito";"2";"1";"2,00"
"SE";"NOSSA SENHORA DE LOURDES";"Prefeito";"3";"1";"3,00"
"SE";"NOSSA SENHORA DO SOCORRO";"Prefeito";"7";"1";"7,00"
"SE";"PACATUBA";"Prefeito";"3";"1";"3,00"
"SE";"PEDRA MOLE";"Prefeito";"2";"1";"2,00"
"SE";"PEDRINHAS";"Prefeito";"4";"1";"4,00"
"SE";"PINHÃO";"Prefeito";"2";"1";"2,00"
"SE";"PIRAMBU";"Prefeito";"5";"1";"5,00"
"SE";"POÇO REDONDO";"Prefeito";"3";"1";"3,00"
"SE";"POÇO VERDE";"Prefeito";"3";"1";"3,00"
"SE";"PORTO DA FOLHA";"Prefeito";"4";"1";"4,00"
"SE";"PROPRIÁ";"Prefeito";"4";"1";"4,00"
"SE";"RIACHÃO DO DANTAS";"Prefeito";"2";"1";"2,00"
"SE";"RIACHUELO";"Prefeito";"2";"1";"2,00"
"SE";"RIBEIRÓPOLIS";"Prefeito";"4";"1";"4,00"
"SE";"ROSÁRIO DO CATETE";"Prefeito";"3";"1";"3,00"
"SE";"SALGADO";"Prefeito";"3";"1";"3,00"
"SE";"SANTA LUZIA DO ITANHY";"Prefeito";"3";"1";"3,00"
"SE";"SANTA ROSA DE LIMA";"Prefeito";"2";"1";"2,00"
"SE";"SANTANA DO SÃO FRANCISCO";"Prefeito";"2";"1";"2,00"
"SE";"SANTO AMARO DAS BROTAS";"Prefeito";"10";"1";"10,00"
"SE";"SÃO CRISTÓVÃO";"Prefeito";"6";"1";"6,00"
"SE";"SÃO DOMINGOS";"Prefeito";"2";"1";"2,00"
"SE";"SÃO FRANCISCO";"Prefeito";"2";"1";"2,00"
"SE";"SÃO MIGUEL DO ALEIXO";"Prefeito";"3";"1";"3,00"
"SE";"SIMÃO DIAS";"Prefeito";"3";"1";"3,00"
"SE";"SIRIRI";"Prefeito";"3";"1";"3,00"
"SE";"TELHA";"Prefeito";"2";"1";"2,00"
"SE";"TOBIAS BARRETO";"Prefeito";"4";"1";"4,00"
"SE";"TOMAR DO GERU";"Prefeito";"4";"1";"4,00"
"SE";"UMBAÚBA";"Prefeito";"3";"1";"3,00"
"SP";"ADAMANTINA";"Prefeito";"2";"1";"2,00"
"SP";"ADOLFO";"Prefeito";"2";"1";"2,00"
"SP";"AGUAÍ";"Prefeito";"3";"1";"3,00"
"SP";"ÁGUAS DA PRATA";"Prefeito";"3";"1";"3,00"
"SP";"ÁGUAS DE LINDÓIA";"Prefeito";"3";"1";"3,00"
"SP";"ÁGUAS DE SANTA BÁRBARA";"Prefeito";"3";"1";"3,00"
"SP";"ÁGUAS DE SÃO PEDRO";"Prefeito";"3";"1";"3,00"
"SP";"AGUDOS";"Prefeito";"7";"1";"7,00"
"SP";"ALAMBARI";"Prefeito";"2";"1";"2,00"
"SP";"ALFREDO MARCONDES";"Prefeito";"3";"1";"3,00"
"SP";"ALTAIR";"Prefeito";"3";"1";"3,00"
"SP";"ALTINÓPOLIS";"Prefeito";"3";"1";"3,00"
"SP";"ALTO ALEGRE";"Prefeito";"3";"1";"3,00"
"SP";"ALUMÍNIO";"Prefeito";"3";"1";"3,00"
"SP";"ÁLVARES FLORENCE";"Prefeito";"3";"1";"3,00"
"SP";"ÁLVARES MACHADO";"Prefeito";"2";"1";"2,00"
"SP";"ÁLVARO DE CARVALHO";"Prefeito";"2";"1";"2,00"
"SP";"ALVINLÂNDIA";"Prefeito";"2";"1";"2,00"
"SP";"AMERICANA";"Prefeito";"9";"1";"9,00"
"SP";"AMÉRICO BRASILIENSE";"Prefeito";"5";"1";"5,00"
"SP";"AMÉRICO DE CAMPOS";"Prefeito";"4";"1";"4,00"
"SP";"AMPARO";"Prefeito";"7";"1";"7,00"
"SP";"ANALÂNDIA";"Prefeito";"3";"1";"3,00"
"SP";"ANDRADINA";"Prefeito";"4";"1";"4,00"
"SP";"ANGATUBA";"Prefeito";"6";"1";"6,00"
"SP";"ANHEMBI";"Prefeito";"3";"1";"3,00"
"SP";"ANHUMAS";"Prefeito";"2";"1";"2,00"
"SP";"APARECIDA";"Prefeito";"7";"1";"7,00"
"SP";"APARECIDA D'OESTE";"Prefeito";"3";"1";"3,00"
"SP";"APIAÍ";"Prefeito";"5";"1";"5,00"
"SP";"ARAÇARIGUAMA";"Prefeito";"6";"1";"6,00"
"SP";"ARAÇATUBA";"Prefeito";"8";"1";"8,00"
"SP";"ARAÇOIABA DA SERRA";"Prefeito";"5";"1";"5,00"
"SP";"ARAMINA";"Prefeito";"3";"1";"3,00"
"SP";"ARANDU";"Prefeito";"4";"1";"4,00"
"SP";"ARAPEÍ";"Prefeito";"3";"1";"3,00"
"SP";"ARARAQUARA";"Prefeito";"9";"1";"9,00"
"SP";"ARARAS";"Prefeito";"5";"1";"5,00"
"SP";"ARCO-ÍRIS";"Prefeito";"2";"1";"2,00"
"SP";"AREALVA";"Prefeito";"3";"1";"3,00"
"SP";"AREIAS";"Prefeito";"4";"1";"4,00"
"SP";"AREIÓPOLIS";"Prefeito";"2";"1";"2,00"
"SP";"ARIRANHA";"Prefeito";"6";"1";"6,00"
"SP";"ARTUR NOGUEIRA";"Prefeito";"8";"1";"8,00"
"SP";"ARUJÁ";"Prefeito";"10";"1";"10,00"
"SP";"ASPÁSIA";"Prefeito";"3";"1";"3,00"
"SP";"ASSIS";"Prefeito";"5";"1";"5,00"
"SP";"ATIBAIA";"Prefeito";"8";"1";"8,00"
"SP";"AURIFLAMA";"Prefeito";"3";"1";"3,00"
"SP";"AVAÍ";"Prefeito";"4";"1";"4,00"
"SP";"AVANHANDAVA";"Prefeito";"2";"1";"2,00"
"SP";"AVARÉ";"Prefeito";"6";"1";"6,00"
"SP";"BADY BASSITT";"Prefeito";"6";"1";"6,00"
"SP";"BALBINOS";"Prefeito";"2";"1";"2,00"
"SP";"BÁLSAMO";"Prefeito";"2";"1";"2,00"
"SP";"BANANAL";"Prefeito";"4";"1";"4,00"
"SP";"BARÃO DE ANTONINA";"Prefeito";"3";"1";"3,00"
"SP";"BARBOSA";"Prefeito";"3";"1";"3,00"
"SP";"BARIRI";"Prefeito";"4";"1";"4,00"
"SP";"BARRA BONITA";"Prefeito";"4";"1";"4,00"
"SP";"BARRA DO CHAPÉU";"Prefeito";"5";"1";"5,00"
"SP";"BARRA DO TURVO";"Prefeito";"2";"1";"2,00"
"SP";"BARRETOS";"Prefeito";"8";"1";"8,00"
"SP";"BARRINHA";"Prefeito";"7";"1";"7,00"
"SP";"BARUERI";"Prefeito";"7";"1";"7,00"
"SP";"BASTOS";"Prefeito";"3";"1";"3,00"
"SP";"BATATAIS";"Prefeito";"4";"1";"4,00"
"SP";"BAURU";"Prefeito";"15";"1";"15,00"
"SP";"BEBEDOURO";"Prefeito";"5";"1";"5,00"
"SP";"BENTO DE ABREU";"Prefeito";"3";"1";"3,00"
"SP";"BERNARDINO DE CAMPOS";"Prefeito";"2";"1";"2,00"
"SP";"BERTIOGA";"Prefeito";"8";"1";"8,00"
"SP";"BILAC";"Prefeito";"1";"1";"1,00"
"SP";"BIRIGUI";"Prefeito";"6";"1";"6,00"
"SP";"BIRITIBA MIRIM";"Prefeito";"8";"1";"8,00"
"SP";"BOA ESPERANÇA DO SUL";"Prefeito";"3";"1";"3,00"
"SP";"BOCAINA";"Prefeito";"3";"1";"3,00"
"SP";"BOFETE";"Prefeito";"2";"1";"2,00"
"SP";"BOITUVA";"Prefeito";"5";"1";"5,00"
"SP";"BOM JESUS DOS PERDÕES";"Prefeito";"5";"1";"5,00"
"SP";"BOM SUCESSO DE ITARARÉ";"Prefeito";"2";"1";"2,00"
"SP";"BORÁ";"Prefeito";"3";"1";"3,00"
"SP";"BORACÉIA";"Prefeito";"1";"1";"1,00"
"SP";"BORBOREMA";"Prefeito";"4";"1";"4,00"
"SP";"BOREBI";"Prefeito";"2";"1";"2,00"
"SP";"BOTUCATU";"Prefeito";"6";"1";"6,00"
"SP";"BRAGANÇA PAULISTA";"Prefeito";"4";"1";"4,00"
"SP";"BRAÚNA";"Prefeito";"3";"1";"3,00"
"SP";"BREJO ALEGRE";"Prefeito";"2";"1";"2,00"
"SP";"BRODOWSKI";"Prefeito";"2";"1";"2,00"
"SP";"BROTAS";"Prefeito";"3";"1";"3,00"
"SP";"BURI";"Prefeito";"4";"1";"4,00"
"SP";"BURITAMA";"Prefeito";"3";"1";"3,00"
"SP";"BURITIZAL";"Prefeito";"3";"1";"3,00"
"SP";"CABRÁLIA PAULISTA";"Prefeito";"4";"1";"4,00"
"SP";"CABREÚVA";"Prefeito";"3";"1";"3,00"
"SP";"CAÇAPAVA";"Prefeito";"12";"1";"12,00"
"SP";"CACHOEIRA PAULISTA";"Prefeito";"5";"1";"5,00"
"SP";"CACONDE";"Prefeito";"6";"1";"6,00"
"SP";"CAFELÂNDIA";"Prefeito";"7";"1";"7,00"
"SP";"CAIABU";"Prefeito";"4";"1";"4,00"
"SP";"CAIEIRAS";"Prefeito";"4";"1";"4,00"
"SP";"CAIUÁ";"Prefeito";"2";"1";"2,00"
"SP";"CAJAMAR";"Prefeito";"7";"1";"7,00"
"SP";"CAJATI";"Prefeito";"2";"1";"2,00"
"SP";"CAJOBI";"Prefeito";"4";"1";"4,00"
"SP";"CAJURU";"Prefeito";"4";"1";"4,00"
"SP";"CAMPINA DO MONTE ALEGRE";"Prefeito";"2";"1";"2,00"
"SP";"CAMPINAS";"Prefeito";"14";"1";"14,00"
"SP";"CAMPO LIMPO PAULISTA";"Prefeito";"9";"1";"9,00"
"SP";"CAMPOS DO JORDÃO";"Prefeito";"5";"1";"5,00"
"SP";"CAMPOS NOVOS PAULISTA";"Prefeito";"2";"1";"2,00"
"SP";"CANANÉIA";"Prefeito";"6";"1";"6,00"
"SP";"CANAS";"Prefeito";"3";"1";"3,00"
"SP";"CÂNDIDO MOTA";"Prefeito";"4";"1";"4,00"
"SP";"CÂNDIDO RODRIGUES";"Prefeito";"2";"1";"2,00"
"SP";"CANITAR";"Prefeito";"4";"1";"4,00"
"SP";"CAPÃO BONITO";"Prefeito";"4";"1";"4,00"
"SP";"CAPELA DO ALTO";"Prefeito";"2";"1";"2,00"
"SP";"CAPIVARI";"Prefeito";"8";"1";"8,00"
"SP";"CARAGUATATUBA";"Prefeito";"9";"1";"9,00"
"SP";"CARAPICUÍBA";"Prefeito";"11";"1";"11,00"
"SP";"CARDOSO";"Prefeito";"3";"1";"3,00"
"SP";"CASA BRANCA";"Prefeito";"2";"1";"2,00"
"SP";"CÁSSIA DOS COQUEIROS";"Prefeito";"3";"1";"3,00"
"SP";"CASTILHO";"Prefeito";"3";"1";"3,00"
"SP";"CATANDUVA";"Prefeito";"4";"1";"4,00"
"SP";"CATIGUÁ";"Prefeito";"7";"1";"7,00"
"SP";"CEDRAL";"Prefeito";"2";"1";"2,00"
"SP";"CERQUEIRA CÉSAR";"Prefeito";"5";"1";"5,00"
"SP";"CERQUILHO";"Prefeito";"5";"1";"5,00"
"SP";"CESÁRIO LANGE";"Prefeito";"2";"1";"2,00"
"SP";"CHARQUEADA";"Prefeito";"4";"1";"4,00"
"SP";"CHAVANTES";"Prefeito";"2";"1";"2,00"
"SP";"CLEMENTINA";"Prefeito";"4";"1";"4,00"
"SP";"COLINA";"Prefeito";"3";"1";"3,00"
"SP";"COLÔMBIA";"Prefeito";"2";"1";"2,00"
"SP";"CONCHAL";"Prefeito";"4";"1";"4,00"
"SP";"CONCHAS";"Prefeito";"7";"1";"7,00"
"SP";"CORDEIRÓPOLIS";"Prefeito";"3";"1";"3,00"
"SP";"COROADOS";"Prefeito";"2";"1";"2,00"
"SP";"CORONEL MACEDO";"Prefeito";"3";"1";"3,00"
"SP";"CORUMBATAÍ";"Prefeito";"3";"1";"3,00"
"SP";"COSMÓPOLIS";"Prefeito";"4";"1";"4,00"
"SP";"COSMORAMA";"Prefeito";"2";"1";"2,00"
"SP";"COTIA";"Prefeito";"8";"1";"8,00"
"SP";"CRAVINHOS";"Prefeito";"4";"1";"4,00"
"SP";"CRISTAIS PAULISTA";"Prefeito";"2";"1";"2,00"
"SP";"CRUZÁLIA";"Prefeito";"3";"1";"3,00"
"SP";"CRUZEIRO";"Prefeito";"3";"1";"3,00"
"SP";"CUBATÃO";"Prefeito";"9";"1";"9,00"
"SP";"CUNHA";"Prefeito";"2";"1";"2,00"
"SP";"DESCALVADO";"Prefeito";"3";"1";"3,00"
"SP";"DIADEMA";"Prefeito";"13";"1";"13,00"
"SP";"DIRCE REIS";"Prefeito";"3";"1";"3,00"
"SP";"DIVINOLÂNDIA";"Prefeito";"2";"1";"2,00"
"SP";"DOBRADA";"Prefeito";"3";"1";"3,00"
"SP";"DOIS CÓRREGOS";"Prefeito";"2";"1";"2,00"
"SP";"DOLCINÓPOLIS";"Prefeito";"2";"1";"2,00"
"SP";"DOURADO";"Prefeito";"2";"1";"2,00"
"SP";"DRACENA";"Prefeito";"6";"1";"6,00"
"SP";"DUARTINA";"Prefeito";"5";"1";"5,00"
"SP";"DUMONT";"Prefeito";"3";"1";"3,00"
"SP";"ECHAPORÃ";"Prefeito";"2";"1";"2,00"
"SP";"ELDORADO";"Prefeito";"4";"1";"4,00"
"SP";"ELIAS FAUSTO";"Prefeito";"4";"1";"4,00"
"SP";"ELISIÁRIO";"Prefeito";"3";"1";"3,00"
"SP";"EMBAÚBA";"Prefeito";"3";"1";"3,00"
"SP";"EMBU DAS ARTES";"Prefeito";"8";"1";"8,00"
"SP";"EMBU-GUAÇU";"Prefeito";"10";"1";"10,00"
"SP";"EMILIANÓPOLIS";"Prefeito";"2";"1";"2,00"
"SP";"ENGENHEIRO COELHO";"Prefeito";"4";"1";"4,00"
"SP";"ESPÍRITO SANTO DO PINHAL";"Prefeito";"3";"1";"3,00"
"SP";"ESPÍRITO SANTO DO TURVO";"Prefeito";"1";"1";"1,00"
"SP";"ESTIVA GERBI";"Prefeito";"3";"1";"3,00"
"SP";"ESTRELA DO NORTE";"Prefeito";"3";"1";"3,00"
"SP";"ESTRELA D'OESTE";"Prefeito";"2";"1";"2,00"
"SP";"EUCLIDES DA CUNHA PAULISTA";"Prefeito";"2";"1";"2,00"
"SP";"FARTURA";"Prefeito";"4";"1";"4,00"
"SP";"FERNANDO PRESTES";"Prefeito";"2";"1";"2,00"
"SP";"FERNANDÓPOLIS";"Prefeito";"3";"1";"3,00"
"SP";"FERNÃO";"Prefeito";"2";"1";"2,00"
"SP";"FERRAZ DE VASCONCELOS";"Prefeito";"8";"1";"8,00"
"SP";"FLORA RICA";"Prefeito";"3";"1";"3,00"
"SP";"FLOREAL";"Prefeito";"3";"1";"3,00"
"SP";"FLÓRIDA PAULISTA";"Prefeito";"6";"1";"6,00"
"SP";"FLORÍNEA";"Prefeito";"2";"1";"2,00"
"SP";"FRANCA";"Prefeito";"8";"1";"8,00"
"SP";"FRANCISCO MORATO";"Prefeito";"5";"1";"5,00"
"SP";"FRANCO DA ROCHA";"Prefeito";"7";"1";"7,00"
"SP";"GABRIEL MONTEIRO";"Prefeito";"2";"1";"2,00"
"SP";"GÁLIA";"Prefeito";"2";"1";"2,00"
"SP";"GARÇA";"Prefeito";"6";"1";"6,00"
"SP";"GASTÃO VIDIGAL";"Prefeito";"3";"1";"3,00"
"SP";"GAVIÃO PEIXOTO";"Prefeito";"4";"1";"4,00"
"SP";"GENERAL SALGADO";"Prefeito";"5";"1";"5,00"
"SP";"GETULINA";"Prefeito";"3";"1";"3,00"
"SP";"GLICÉRIO";"Prefeito";"3";"1";"3,00"
"SP";"GUAIÇARA";"Prefeito";"2";"1";"2,00"
"SP";"GUAIMBÊ";"Prefeito";"3";"1";"3,00"
"SP";"GUAÍRA";"Prefeito";"5";"1";"5,00"
"SP";"GUAPIAÇU";"Prefeito";"3";"1";"3,00"
"SP";"GUAPIARA";"Prefeito";"2";"1";"2,00"
"SP";"GUARÁ";"Prefeito";"2";"1";"2,00"
"SP";"GUARAÇAÍ";"Prefeito";"3";"1";"3,00"
"SP";"GUARACI";"Prefeito";"2";"1";"2,00"
"SP";"GUARANI D'OESTE";"Prefeito";"3";"1";"3,00"
"SP";"GUARANTÃ";"Prefeito";"3";"1";"3,00"
"SP";"GUARARAPES";"Prefeito";"3";"1";"3,00"
"SP";"GUARAREMA";"Prefeito";"6";"1";"6,00"
"SP";"GUARATINGUETÁ";"Prefeito";"5";"1";"5,00"
